image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02676566_303.JPEG,n02676566_303,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3030.JPEG,n02676566_3030,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3040.JPEG,n02676566_3040,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3041.JPEG,n02676566_3041,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3045.JPEG,n02676566_3045,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3048.JPEG,n02676566_3048,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3051.JPEG,n02676566_3051,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3054.JPEG,n02676566_3054,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3056.JPEG,n02676566_3056,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_306.JPEG,n02676566_306,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3069.JPEG,n02676566_3069,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_307.JPEG,n02676566_307,n02676566,acousticguitar,acousticguitar_violin,1,1,taylor guitar enjoying the air,guitar|acoustic|taylor|taylor guitar|taylor 814|814|814ce|Taylor 814 ce|limited edition|cocobolo,10,"my Taylor 814 ce LE acoustic guitar, getting some air outside and enjoying the view"
n02676566_3072.JPEG,n02676566_3072,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3074.JPEG,n02676566_3074,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3077.JPEG,n02676566_3077,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3085.JPEG,n02676566_3085,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3096.JPEG,n02676566_3096,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3101.JPEG,n02676566_3101,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3107.JPEG,n02676566_3107,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3109.JPEG,n02676566_3109,n02676566,acousticguitar,acousticguitar_violin,1,1,Brighton Guitar,guitar|acoustic|nylon,3,A guitar in Alex's flat.
n02676566_3115.JPEG,n02676566_3115,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3116.JPEG,n02676566_3116,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3117.JPEG,n02676566_3117,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3120.JPEG,n02676566_3120,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3121.JPEG,n02676566_3121,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3125.JPEG,n02676566_3125,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Guitar,Shelby Cinca|acoustic guitar|fender the cassettes|recording|galaxy hut upstairs|nikhil ranade,6,Fender Acoustic
n02676566_3126.JPEG,n02676566_3126,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3127.JPEG,n02676566_3127,n02676566,acousticguitar,acousticguitar_violin,1,0,Yamaha Acoustic,Guitar|Yamaha|Acoustic,3,My Yamaha Acoustic guitar
n02676566_3132.JPEG,n02676566_3132,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3139.JPEG,n02676566_3139,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3141.JPEG,n02676566_3141,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3145.JPEG,n02676566_3145,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3147.JPEG,n02676566_3147,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3148.JPEG,n02676566_3148,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3154.JPEG,n02676566_3154,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3157.JPEG,n02676566_3157,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3159.JPEG,n02676566_3159,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3160.JPEG,n02676566_3160,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3161.JPEG,n02676566_3161,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3164.JPEG,n02676566_3164,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3169.JPEG,n02676566_3169,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3172.JPEG,n02676566_3172,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3174.JPEG,n02676566_3174,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3176.JPEG,n02676566_3176,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3177.JPEG,n02676566_3177,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3178.JPEG,n02676566_3178,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3180.JPEG,n02676566_3180,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3181.JPEG,n02676566_3181,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3184.JPEG,n02676566_3184,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_319.JPEG,n02676566_319,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3191.JPEG,n02676566_3191,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3199.JPEG,n02676566_3199,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_32.JPEG,n02676566_32,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_320.JPEG,n02676566_320,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3201.JPEG,n02676566_3201,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3205.JPEG,n02676566_3205,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3206.JPEG,n02676566_3206,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3214.JPEG,n02676566_3214,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3215.JPEG,n02676566_3215,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3224.JPEG,n02676566_3224,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3229.JPEG,n02676566_3229,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_323.JPEG,n02676566_323,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3237.JPEG,n02676566_3237,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3239.JPEG,n02676566_3239,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3243.JPEG,n02676566_3243,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3251.JPEG,n02676566_3251,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3252.JPEG,n02676566_3252,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3257.JPEG,n02676566_3257,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3259.JPEG,n02676566_3259,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_326.JPEG,n02676566_326,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3263.JPEG,n02676566_3263,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3271.JPEG,n02676566_3271,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3277.JPEG,n02676566_3277,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_328.JPEG,n02676566_328,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3287.JPEG,n02676566_3287,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3289.JPEG,n02676566_3289,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_330.JPEG,n02676566_330,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3305.JPEG,n02676566_3305,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3314.JPEG,n02676566_3314,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3317.JPEG,n02676566_3317,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3320.JPEG,n02676566_3320,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3324.JPEG,n02676566_3324,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3325.JPEG,n02676566_3325,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Mod 002,Acoustic guitar mod,1,
n02676566_3327.JPEG,n02676566_3327,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3328.JPEG,n02676566_3328,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3330.JPEG,n02676566_3330,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3338.JPEG,n02676566_3338,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3339.JPEG,n02676566_3339,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3340.JPEG,n02676566_3340,n02676566,acousticguitar,acousticguitar_violin,1,0,Fly My Guitar,Guitar|Sky|Fly|Blue|Airborne|Flying|Wow!|Alvarez|Govi|Acoustic|lomoized,11,"Inspired by Govi's &quot;<a href=""http://www.amazon.com/exec/obidos/tg/detail/-/B00004W55Y/ref=m_art_li_6/104-8148680-3411904?v=glance&amp;s=music"" rel=""noreferrer nofollow"">Seventh Heaven</a>&quot; cover."
n02676566_3344.JPEG,n02676566_3344,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3346.JPEG,n02676566_3346,n02676566,acousticguitar,acousticguitar_violin,1,0,Jordan Hilario Acoustic fingerstyle Guitar,acoustic guitar recording|Seagull guitar|acoustic guitar|Royer R-121|Peluso r14|Lawson 47FET|Josephson C42,7,"Jordan Hilario fingerstyle acoustic guitar artists recording at Sound Weavers in Makati, Philippines."
n02676566_3350.JPEG,n02676566_3350,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3359.JPEG,n02676566_3359,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3360.JPEG,n02676566_3360,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3369.JPEG,n02676566_3369,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3378.JPEG,n02676566_3378,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3382.JPEG,n02676566_3382,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3385.JPEG,n02676566_3385,n02676566,acousticguitar,acousticguitar_violin,1,0,Lumanog acoustic guitar Guagua Pampanga Philippines,Lumanog|Lumanog guitars|Philippine guitar|acoustic guitar,4,Lumanog acoustic guitar made in Guagua Pampanga Philippines
n02676566_3386.JPEG,n02676566_3386,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3392.JPEG,n02676566_3392,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3393.JPEG,n02676566_3393,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3394.JPEG,n02676566_3394,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Guitar,Kingcow|Keele|Keele University|Stoke|Stoke-On-Trent|UK|Guitar|Acoustic|Acoustic Guitar|Macro|Macro Photography|Close|Close-Up|Black And White|B&W|Monotone,16,
n02676566_3401.JPEG,n02676566_3401,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3402.JPEG,n02676566_3402,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_341.JPEG,n02676566_341,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3410.JPEG,n02676566_3410,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3413.JPEG,n02676566_3413,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3424.JPEG,n02676566_3424,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3428.JPEG,n02676566_3428,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_343.JPEG,n02676566_343,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3435.JPEG,n02676566_3435,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3440.JPEG,n02676566_3440,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3449.JPEG,n02676566_3449,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3450.JPEG,n02676566_3450,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3453.JPEG,n02676566_3453,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3456.JPEG,n02676566_3456,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Guitar,megan|acoustic guitar|music|playing,4,Don't remember what song I was attempting to play.
n02676566_3461.JPEG,n02676566_3461,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3465.JPEG,n02676566_3465,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3466.JPEG,n02676566_3466,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3468.JPEG,n02676566_3468,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3469.JPEG,n02676566_3469,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3471.JPEG,n02676566_3471,n02676566,acousticguitar,acousticguitar_violin,1,0,1972 Guild D-35,guild|guitar|d-35,3,"Serial no 64560. This guitar has gone to interesting, faraway, bizarre, and scary places throughout the 35 years I have owned it."
n02676566_3472.JPEG,n02676566_3472,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3478.JPEG,n02676566_3478,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3482.JPEG,n02676566_3482,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3486.JPEG,n02676566_3486,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3489.JPEG,n02676566_3489,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic and bag,acoustic guitar|UK|home|Brighton,4,
n02676566_3491.JPEG,n02676566_3491,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3492.JPEG,n02676566_3492,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3494.JPEG,n02676566_3494,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3500.JPEG,n02676566_3500,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3509.JPEG,n02676566_3509,n02676566,acousticguitar,acousticguitar_violin,1,0,Andrew Simpson playing acoustic guitar,andrew|simpson|acoustic|guitar|studio|home|bedroom|music|musician|folk|Hullabaloo|wallpaper border,12,
n02676566_351.JPEG,n02676566_351,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3510.JPEG,n02676566_3510,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3512.JPEG,n02676566_3512,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_352.JPEG,n02676566_352,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3523.JPEG,n02676566_3523,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Guitar,music|acoustic|guitar|recording|studio|instruments|Martin|six|string|musical|instrument,11,Martin acoustic
n02676566_3525.JPEG,n02676566_3525,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3527.JPEG,n02676566_3527,n02676566,acousticguitar,acousticguitar_violin,1,0,acoustic guitar,acoustic|guitar|Strings|Olympus|FE190,5,
n02676566_3528.JPEG,n02676566_3528,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3529.JPEG,n02676566_3529,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_353.JPEG,n02676566_353,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3536.JPEG,n02676566_3536,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3538.JPEG,n02676566_3538,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3540.JPEG,n02676566_3540,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3541.JPEG,n02676566_3541,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3548.JPEG,n02676566_3548,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3563.JPEG,n02676566_3563,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3564.JPEG,n02676566_3564,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3566.JPEG,n02676566_3566,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3567.JPEG,n02676566_3567,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3571.JPEG,n02676566_3571,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3576.JPEG,n02676566_3576,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3578.JPEG,n02676566_3578,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3586.JPEG,n02676566_3586,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3587.JPEG,n02676566_3587,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3610.JPEG,n02676566_3610,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3611.JPEG,n02676566_3611,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3613.JPEG,n02676566_3613,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3627.JPEG,n02676566_3627,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3629.JPEG,n02676566_3629,n02676566,acousticguitar,acousticguitar_violin,1,1,Acoustic,guitar|acoustic|yellow|polaroid|sx-70|polaroidsx-70|fender,7,"I've had this guitar since at least high school and it's never done me wrong.  My parents bought it for me for about $100 from <a href=""http://www.guitarworksinc.net/"" rel=""noreferrer nofollow"">Guitar Works</a> in Richmond. I remember the guy who helped us knocked the price down some because of a minor gouge on the body. He also threw in a case for it too (which is now covered in stickers of bands I was into at the time).  For the cost, it's been great and has appeared on just about every recording session I've been a part of (either as a producer or a musician)."
n02676566_363.JPEG,n02676566_363,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3631.JPEG,n02676566_3631,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3632.JPEG,n02676566_3632,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3633.JPEG,n02676566_3633,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3635.JPEG,n02676566_3635,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3639.JPEG,n02676566_3639,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3641.JPEG,n02676566_3641,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3646.JPEG,n02676566_3646,n02676566,acousticguitar,acousticguitar_violin,1,0,Royer 121 Peluso R14 ribbon mics on Acoustic Guitar Recording,acoustic guitar recording|Seagull guitar|acoustic guitar|Royer R-121|Peluso r14|Lawson 47FET|Josephson C42,7,"Plenty of microphones in the studio. <a href=""http://www.sound-weavers.com/mic-microphone-tube-condenser-dynamic-ribbon"" rel=""noreferrer nofollow"">Royer 121 and Peluso R14 ribbon microphones</a> on <a href=""http://www.hotmusicgear.com/musicstore/Blended/Keywords-search-Seagull+guitar--1.html"" rel=""noreferrer nofollow"">Seagull acoustic guitar</a> in Jordan Hilario  recording session."
n02676566_3649.JPEG,n02676566_3649,n02676566,acousticguitar,acousticguitar_violin,1,0,acoustic technique,hudsonbell|recording|guitar|acoustic|snapshot,5,"note the dual-mic technique, a nice way to get the plink and the plunk for a big, out-front acoustic tune"
n02676566_365.JPEG,n02676566_365,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3650.JPEG,n02676566_3650,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3654.JPEG,n02676566_3654,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3657.JPEG,n02676566_3657,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3659.JPEG,n02676566_3659,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3660.JPEG,n02676566_3660,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3661.JPEG,n02676566_3661,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3662.JPEG,n02676566_3662,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3669.JPEG,n02676566_3669,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_367.JPEG,n02676566_367,n02676566,acousticguitar,acousticguitar_violin,1,0,mini - Acoustic Guitar,guitar|acoustic guitar,2,"this is a half sized acoustic guitar that i got for juliet. it totally works too! it's kinda fun to play. i bought this in 2003 at some music store in portland, i forgot which."
n02676566_3673.JPEG,n02676566_3673,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_368.JPEG,n02676566_368,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3683.JPEG,n02676566_3683,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3686.JPEG,n02676566_3686,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3690.JPEG,n02676566_3690,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_37.JPEG,n02676566_37,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_370.JPEG,n02676566_370,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_371.JPEG,n02676566_371,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3711.JPEG,n02676566_3711,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3713.JPEG,n02676566_3713,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3719.JPEG,n02676566_3719,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3721.JPEG,n02676566_3721,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3725.JPEG,n02676566_3725,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3728.JPEG,n02676566_3728,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3729.JPEG,n02676566_3729,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3733.JPEG,n02676566_3733,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3741.JPEG,n02676566_3741,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3747.JPEG,n02676566_3747,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3750.JPEG,n02676566_3750,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3752.JPEG,n02676566_3752,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3753.JPEG,n02676566_3753,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3757.JPEG,n02676566_3757,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3760.JPEG,n02676566_3760,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3765.JPEG,n02676566_3765,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3766.JPEG,n02676566_3766,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3767.JPEG,n02676566_3767,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3768.JPEG,n02676566_3768,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3771.JPEG,n02676566_3771,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3781.JPEG,n02676566_3781,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3782.JPEG,n02676566_3782,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3792.JPEG,n02676566_3792,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3798.JPEG,n02676566_3798,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_380.JPEG,n02676566_380,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3806.JPEG,n02676566_3806,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3808.JPEG,n02676566_3808,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3813.JPEG,n02676566_3813,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3819.JPEG,n02676566_3819,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3822.JPEG,n02676566_3822,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3824.JPEG,n02676566_3824,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3839.JPEG,n02676566_3839,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3849.JPEG,n02676566_3849,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3850.JPEG,n02676566_3850,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3854.JPEG,n02676566_3854,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3858.JPEG,n02676566_3858,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_386.JPEG,n02676566_386,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3868.JPEG,n02676566_3868,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3873.JPEG,n02676566_3873,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3876.JPEG,n02676566_3876,n02676566,acousticguitar,acousticguitar_violin,1,0,"My favourite guitar, a '93 Alvarez dreadnought",acoustic guitar|left-handed|alvarez|guitarra acústica|zurda,5,"This is my '93 Alvarez Commemorative guitar. I bought brand new in 1993, in a Mexico City store. It is converted for left-handed playing. This was my first serious guitar; it is still my favourite to this day."
n02676566_3883.JPEG,n02676566_3883,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_3886.JPEG,n02676566_3886,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3887.JPEG,n02676566_3887,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3889.JPEG,n02676566_3889,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3892.JPEG,n02676566_3892,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3899.JPEG,n02676566_3899,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_3910.JPEG,n02676566_3910,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
